y_true,y_pred_lgbm,y_pred_baseline
16485.0,0.0,18869.0
16573.0,0.0,18642.0
16442.0,0.0,18185.0
16200.0,0.0,17712.0
15755.0,0.0,17046.0
15634.0,0.0,16735.0
15172.0,0.0,16154.0
14244.0,0.0,15194.0
13286.0,0.0,14195.0
12608.0,0.0,13425.0
12146.0,0.0,12939.0
11838.0,0.0,12752.0
11812.0,0.0,12436.0
11755.0,0.0,12472.0
11606.0,0.0,12426.0
12084.0,0.0,12898.0
12926.0,0.0,13906.0
13808.0,0.0,14858.0
14731.0,0.0,15336.0
15495.0,0.0,15728.0
16399.0,0.0,16258.0
17041.0,0.0,16336.0
17460.0,0.0,16543.0
17864.0,0.0,16667.0
18254.0,0.0,16722.0
18496.0,0.0,16696.0
18335.0,0.0,16575.0
18165.0,0.0,16219.0
17875.0,0.0,15896.0
17910.0,0.0,15894.0
17215.0,0.0,15531.0
16050.0,0.0,14613.0
15020.0,0.0,13597.0
14196.0,0.0,12993.0
13666.0,0.0,12738.0
13316.0,0.0,12551.0
13501.0,0.0,12691.0
13970.0,0.0,13255.0
14667.0,0.0,13896.0
15661.0,0.0,14705.0
16804.0,0.0,15519.0
17827.0,0.0,16053.0
18975.0,0.0,16536.0
19992.0,0.0,16903.0
20829.0,0.0,17055.0
21475.0,0.0,17196.0
21671.0,0.0,17167.0
21837.0,0.0,16912.0
21866.0,0.0,16787.0
21757.0,0.0,16476.0
21483.0,0.0,16278.0
20825.0,0.0,15996.0
20264.0,0.0,15782.0
20132.0,0.0,16023.0
19024.0,0.0,15388.0
17607.0,0.0,14264.0
16152.0,0.0,13333.0
15163.0,0.0,12684.0
14625.0,0.0,12430.0
14327.0,0.0,12251.0
14309.0,0.0,12290.0
14946.0,0.0,12772.0
15671.0,0.0,13437.0
16698.0,0.0,14284.0
17628.0,0.0,14859.0
18705.0,0.0,15534.0
19627.0,0.0,16101.0
20591.0,0.0,16533.0
21230.0,0.0,16807.0
21587.0,0.0,17228.0
21634.0,0.0,17357.0
21649.0,0.0,17601.0
21433.0,0.0,17734.0
20946.0,0.0,17796.0
20296.0,0.0,17712.0
19726.0,0.0,17358.0
19271.0,0.0,16988.0
19111.0,0.0,17015.0
18308.0,0.0,16218.0
16953.0,0.0,14941.0
15843.0,0.0,13635.0
15058.0,0.0,13082.0
14507.0,0.0,12627.0
14252.0,0.0,12453.0
14250.0,0.0,12350.0
14676.0,0.0,12911.0
15644.0,0.0,13485.0
16541.0,0.0,14343.0
17319.0,0.0,15063.0
17981.0,0.0,15754.0
18681.0,0.0,16396.0
19367.0,0.0,16930.0
19912.0,0.0,17566.0
20431.0,0.0,18116.0
20617.0,0.0,18657.0
20526.0,0.0,18956.0
20437.0,0.0,19184.0
20177.0,0.0,19211.0
19793.0,0.0,19115.0
19380.0,0.0,18516.0
18715.0,0.0,18121.0
18731.0,0.0,18046.0
17650.0,0.0,17102.0
16240.0,0.0,15827.0
14966.0,0.0,14545.0
14212.0,0.0,13753.0
13719.0,0.0,13338.0
13355.0,0.0,13051.0
13393.0,0.0,13148.0
13789.0,0.0,13524.0
14502.0,0.0,14329.0
15522.0,0.0,14927.0
16405.0,0.0,15712.0
17099.0,0.0,16358.0
17758.0,0.0,17077.0
18451.0,0.0,17501.0
18998.0,0.0,17756.0
19428.0,0.0,17903.0
19864.0,0.0,17937.0
20188.0,0.0,17890.0
20400.0,0.0,17684.0
20442.0,0.0,17477.0
20136.0,0.0,17241.0
19690.0,0.0,16552.0
19072.0,0.0,16249.0
19031.0,0.0,16300.0
18113.0,0.0,15641.0
16655.0,0.0,14417.0
15240.0,0.0,13350.0
14407.0,0.0,12607.0
13874.0,0.0,12333.0
13521.0,0.0,12068.0
13401.0,0.0,12003.0
13996.0,0.0,12100.0
14624.0,0.0,12095.0
15577.0,0.0,12255.0
16432.0,0.0,13033.0
17326.0,0.0,13724.0
18349.0,0.0,14415.0
19281.0,0.0,14924.0
20086.0,0.0,15146.0
20785.0,0.0,15026.0
21223.0,0.0,15074.0
21612.0,0.0,15012.0
21779.0,0.0,14971.0
21803.0,0.0,14924.0
21498.0,0.0,14578.0
20838.0,0.0,14272.0
20109.0,0.0,14166.0
19732.0,0.0,14097.0
18758.0,0.0,13862.0
17285.0,0.0,13540.0
15910.0,0.0,12864.0
14800.0,0.0,12237.0
14242.0,0.0,11935.0
13904.0,0.0,11619.0
13655.0,0.0,11568.0
13765.0,0.0,11610.0
13625.0,0.0,11547.0
14402.0,0.0,11968.0
15702.0,0.0,12691.0
16913.0,0.0,13574.0
17980.0,0.0,14374.0
18671.0,0.0,14938.0
19216.0,0.0,15215.0
19546.0,0.0,15646.0
19790.0,0.0,15911.0
20072.0,0.0,16183.0
20347.0,0.0,16485.0
20486.0,0.0,16573.0
20154.0,0.0,16442.0
19528.0,0.0,16200.0
19096.0,0.0,15755.0
18829.0,0.0,15634.0
17969.0,0.0,15172.0
16832.0,0.0,14244.0
15566.0,0.0,13286.0
14714.0,0.0,12608.0
13963.0,0.0,12146.0
13610.0,0.0,11838.0
13244.0,0.0,11812.0
13215.0,0.0,11755.0
13047.0,0.0,11606.0
13557.0,0.0,12084.0
14484.0,0.0,12926.0
15459.0,0.0,13808.0
16076.0,0.0,14731.0
16654.0,0.0,15495.0
17108.0,0.0,16399.0
17424.0,0.0,17041.0
17556.0,0.0,17460.0
17785.0,0.0,17864.0
17987.0,0.0,18254.0
18014.0,0.0,18496.0
17856.0,0.0,18335.0
17536.0,0.0,18165.0
17078.0,0.0,17875.0
16965.0,0.0,17910.0
16534.0,0.0,17215.0
15380.0,0.0,16050.0
14209.0,0.0,15020.0
13701.0,0.0,14196.0
13135.0,0.0,13666.0
12898.0,0.0,13316.0
12996.0,0.0,13501.0
13547.0,0.0,13970.0
14383.0,0.0,14667.0
15375.0,0.0,15661.0
16523.0,0.0,16804.0
17472.0,0.0,17827.0
18383.0,0.0,18975.0
18930.0,0.0,19992.0
19530.0,0.0,20829.0
19912.0,0.0,21475.0
20023.0,0.0,21671.0
20051.0,0.0,21837.0
20242.0,0.0,21866.0
20293.0,0.0,21757.0
19989.0,0.0,21483.0
19523.0,0.0,20825.0
18742.0,0.0,20264.0
18560.0,0.0,20132.0
17728.0,0.0,19024.0
16272.0,0.0,17607.0
14778.0,0.0,16152.0
14019.0,0.0,15163.0
13531.0,0.0,14625.0
13248.0,0.0,14327.0
13212.0,0.0,14309.0
13639.0,0.0,14946.0
14299.0,0.0,15671.0
15193.0,0.0,16698.0
16103.0,0.0,17628.0
16957.0,0.0,18705.0
17903.0,0.0,19627.0
18750.0,0.0,20591.0
19481.0,0.0,21230.0
20074.0,0.0,21587.0
20573.0,0.0,21634.0
20906.0,0.0,21649.0
21228.0,0.0,21433.0
21154.0,0.0,20946.0
21058.0,0.0,20296.0
20543.0,0.0,19726.0
19853.0,0.0,19271.0
19708.0,0.0,19111.0
18505.0,0.0,18308.0
16828.0,0.0,16953.0
15680.0,0.0,15843.0
14743.0,0.0,15058.0
14116.0,0.0,14507.0
13737.0,0.0,14252.0
13678.0,0.0,14250.0
14184.0,0.0,14676.0
14880.0,0.0,15644.0
15767.0,0.0,16541.0
16925.0,0.0,17319.0
17940.0,0.0,17981.0
19079.0,0.0,18681.0
20156.0,0.0,19367.0
20987.0,0.0,19912.0
21753.0,0.0,20431.0
22169.0,0.0,20617.0
22449.0,0.0,20526.0
22572.0,0.0,20437.0
22606.0,0.0,20177.0
22263.0,0.0,19793.0
21601.0,0.0,19380.0
20867.0,0.0,18715.0
20609.0,0.0,18731.0
19309.0,0.0,17650.0
17638.0,0.0,16240.0
16276.0,0.0,14966.0
15439.0,0.0,14212.0
14696.0,0.0,13719.0
14346.0,0.0,13355.0
14288.0,0.0,13393.0
14743.0,0.0,13789.0
15492.0,0.0,14502.0
16556.0,0.0,15522.0
17644.0,0.0,16405.0
18858.0,0.0,17099.0
20005.0,0.0,17758.0
21069.0,0.0,18451.0
22029.0,0.0,18998.0
22600.0,0.0,19428.0
22925.0,0.0,19864.0
23134.0,0.0,20188.0
23286.0,0.0,20400.0
23224.0,0.0,20442.0
22878.0,0.0,20136.0
22249.0,0.0,19690.0
21538.0,0.0,19072.0
21220.0,0.0,19031.0
19896.0,0.0,18113.0
18146.0,0.0,16655.0
16608.0,0.0,15240.0
15610.0,0.0,14407.0
14916.0,0.0,13874.0
14458.0,0.0,13521.0
14222.0,0.0,13401.0
14696.0,0.0,13996.0
15410.0,0.0,14624.0
16349.0,0.0,15577.0
17560.0,0.0,16432.0
18658.0,0.0,17326.0
19815.0,0.0,18349.0
20810.0,0.0,19281.0
21639.0,0.0,20086.0
22248.0,0.0,20785.0
22497.0,0.0,21223.0
22618.0,0.0,21612.0
22793.0,0.0,21779.0
22766.0,0.0,21803.0
22283.0,0.0,21498.0
21441.0,0.0,20838.0
20699.0,0.0,20109.0
20468.0,0.0,19732.0
19227.0,0.0,18758.0
17607.0,0.0,17285.0
16248.0,0.0,15910.0
15256.0,0.0,14800.0
14560.0,0.0,14242.0
14169.0,0.0,13904.0
13812.0,0.0,13655.0
13910.0,0.0,13765.0
13886.0,0.0,13625.0
14241.0,0.0,14402.0
15406.0,0.0,15702.0
16669.0,0.0,16913.0
17855.0,0.0,17980.0
18970.0,0.0,18671.0
19815.0,0.0,19216.0
20269.0,0.0,19546.0
20444.0,0.0,19790.0
20635.0,0.0,20072.0
20759.0,0.0,20347.0
20790.0,0.0,20486.0
20395.0,0.0,20154.0
19908.0,0.0,19528.0
19310.0,0.0,19096.0
19161.0,0.0,18829.0
18261.0,0.0,17969.0
17098.0,0.0,16832.0
15865.0,0.0,15566.0
14983.0,0.0,14714.0
14481.0,0.0,13963.0
14050.0,0.0,13610.0
13782.0,0.0,13244.0
13634.0,0.0,13215.0
13593.0,0.0,13047.0
13811.0,0.0,13557.0
15115.0,0.0,14484.0
16456.0,0.0,15459.0
17502.0,0.0,16076.0
18644.0,0.0,16654.0
19529.0,0.0,17108.0
20028.0,0.0,17424.0
20421.0,0.0,17556.0
20666.0,0.0,17785.0
20901.0,0.0,17987.0
21104.0,0.0,18014.0
20928.0,0.0,17856.0
20324.0,0.0,17536.0
19665.0,0.0,17078.0
19528.0,0.0,16965.0
18532.0,0.0,16534.0
17293.0,0.0,15380.0
16084.0,0.0,14209.0
15448.0,0.0,13701.0
14939.0,0.0,13135.0
14692.0,0.0,12898.0
14665.0,0.0,12996.0
15240.0,0.0,13547.0
15872.0,0.0,14383.0
16665.0,0.0,15375.0
17637.0,0.0,16523.0
19365.0,0.0,17472.0
20724.0,0.0,18383.0
21596.0,0.0,18930.0
22218.0,0.0,19530.0
22498.0,0.0,19912.0
22762.0,0.0,20023.0
23230.0,0.0,20051.0
23356.0,0.0,20242.0
23177.0,0.0,20293.0
22851.0,0.0,19989.0
22452.0,0.0,19523.0
21529.0,0.0,18742.0
21180.0,0.0,18560.0
19888.0,0.0,17728.0
18202.0,0.0,16272.0
16873.0,0.0,14778.0
15977.0,0.0,14019.0
15389.0,0.0,13531.0
14983.0,0.0,13248.0
14837.0,0.0,13212.0
15230.0,0.0,13639.0
16010.0,0.0,14299.0
16838.0,0.0,15193.0
17601.0,0.0,16103.0
18553.0,0.0,16957.0
19413.0,0.0,17903.0
20346.0,0.0,18750.0
21203.0,0.0,19481.0
21832.0,0.0,20074.0
22181.0,0.0,20573.0
22372.0,0.0,20906.0
22523.0,0.0,21228.0
22359.0,0.0,21154.0
21786.0,0.0,21058.0
21005.0,0.0,20543.0
20309.0,0.0,19853.0
19918.0,0.0,19708.0
18741.0,0.0,18505.0
17238.0,0.0,16828.0
16106.0,0.0,15680.0
15197.0,0.0,14743.0
14626.0,0.0,14116.0
14227.0,0.0,13737.0
14037.0,0.0,13678.0
14704.0,0.0,14184.0
15496.0,0.0,14880.0
16232.0,0.0,15767.0
16920.0,0.0,16925.0
17512.0,0.0,17940.0
18188.0,0.0,19079.0
18634.0,0.0,20156.0
19189.0,0.0,20987.0
19513.0,0.0,21753.0
19616.0,0.0,22169.0
19748.0,0.0,22449.0
19890.0,0.0,22572.0
19689.0,0.0,22606.0
19363.0,0.0,22263.0
18818.0,0.0,21601.0
18294.0,0.0,20867.0
18394.0,0.0,20609.0
17366.0,0.0,19309.0
15974.0,0.0,17638.0
14802.0,0.0,16276.0
14077.0,0.0,15439.0
13580.0,0.0,14696.0
13256.0,0.0,14346.0
13236.0,0.0,14288.0
13808.0,0.0,14743.0
14599.0,0.0,15492.0
15387.0,0.0,16556.0
16291.0,0.0,17644.0
16985.0,0.0,18858.0
17849.0,0.0,20005.0
18547.0,0.0,21069.0
19122.0,0.0,22029.0
19586.0,0.0,22600.0
19909.0,0.0,22925.0
19946.0,0.0,23134.0
20094.0,0.0,23286.0
20046.0,0.0,23224.0
19789.0,0.0,22878.0
19222.0,0.0,22249.0
18871.0,0.0,21538.0
18643.0,0.0,21220.0
17697.0,0.0,19896.0
16166.0,0.0,18146.0
14863.0,0.0,16608.0
14209.0,0.0,15610.0
13645.0,0.0,14916.0
13367.0,0.0,14458.0
13428.0,0.0,14222.0
13891.0,0.0,14696.0
14651.0,0.0,15410.0
15505.0,0.0,16349.0
16345.0,0.0,17560.0
17230.0,0.0,18658.0
17980.0,0.0,19815.0
18591.0,0.0,20810.0
19277.0,0.0,21639.0
19703.0,0.0,22248.0
20123.0,0.0,22497.0
20225.0,0.0,22618.0
20214.0,0.0,22793.0
20138.0,0.0,22766.0
19694.0,0.0,22283.0
19095.0,0.0,21441.0
18702.0,0.0,20699.0
18826.0,0.0,20468.0
17918.0,0.0,19227.0
16576.0,0.0,17607.0
15257.0,0.0,16248.0
14485.0,0.0,15256.0
13914.0,0.0,14560.0
13665.0,0.0,14169.0
13509.0,0.0,13812.0
13608.0,0.0,13910.0
13691.0,0.0,13886.0
14217.0,0.0,14241.0
15224.0,0.0,15406.0
16205.0,0.0,16669.0
17150.0,0.0,17855.0
17969.0,0.0,18970.0
18644.0,0.0,19815.0
19218.0,0.0,20269.0
19736.0,0.0,20444.0
20049.0,0.0,20635.0
20485.0,0.0,20759.0
20577.0,0.0,20790.0
20214.0,0.0,20395.0
19453.0,0.0,19908.0
18888.0,0.0,19310.0
18615.0,0.0,19161.0
17602.0,0.0,18261.0
16238.0,0.0,17098.0
14955.0,0.0,15865.0
14188.0,0.0,14983.0
13585.0,0.0,14481.0
13161.0,0.0,14050.0
12795.0,0.0,13782.0
12738.0,0.0,13634.0
12730.0,0.0,13593.0
13002.0,0.0,13811.0
14158.0,0.0,15115.0
15216.0,0.0,16456.0
16123.0,0.0,17502.0
16943.0,0.0,18644.0
17665.0,0.0,19529.0
18164.0,0.0,20028.0
18609.0,0.0,20421.0
18968.0,0.0,20666.0
19414.0,0.0,20901.0
19496.0,0.0,21104.0
19401.0,0.0,20928.0
18651.0,0.0,20324.0
18109.0,0.0,19665.0
18129.0,0.0,19528.0
17163.0,0.0,18532.0
15864.0,0.0,17293.0
14683.0,0.0,16084.0
13980.0,0.0,15448.0
13672.0,0.0,14939.0
13297.0,0.0,14692.0
13382.0,0.0,14665.0
13973.0,0.0,15240.0
14875.0,0.0,15872.0
15728.0,0.0,16665.0
16637.0,0.0,17637.0
17542.0,0.0,19365.0
18501.0,0.0,20724.0
19407.0,0.0,21596.0
20081.0,0.0,22218.0
20576.0,0.0,22498.0
20831.0,0.0,22762.0
20893.0,0.0,23230.0
20842.0,0.0,23356.0
20697.0,0.0,23177.0
20408.0,0.0,22851.0
19935.0,0.0,22452.0
19602.0,0.0,21529.0
19595.0,0.0,21180.0
18450.0,0.0,19888.0
16930.0,0.0,18202.0
15721.0,0.0,16873.0
14925.0,0.0,15977.0
14332.0,0.0,15389.0
14116.0,0.0,14983.0
14037.0,0.0,14837.0
14666.0,0.0,15230.0
15375.0,0.0,16010.0
16143.0,0.0,16838.0
16971.0,0.0,17601.0
18249.0,0.0,18553.0
19402.0,0.0,19413.0
20566.0,0.0,20346.0
21598.0,0.0,21203.0
22418.0,0.0,21832.0
22814.0,0.0,22181.0
23083.0,0.0,22372.0
23310.0,0.0,22523.0
23266.0,0.0,22359.0
23109.0,0.0,21786.0
22445.0,0.0,21005.0
21850.0,0.0,20309.0
21786.0,0.0,19918.0
20188.0,0.0,18741.0
18571.0,0.0,17238.0
17118.0,0.0,16106.0
16259.0,0.0,15197.0
15666.0,0.0,14626.0
15278.0,0.0,14227.0
15256.0,0.0,14037.0
15757.0,0.0,14704.0
16596.0,0.0,15496.0
17316.0,0.0,16232.0
18164.0,0.0,16920.0
19100.0,0.0,17512.0
19928.0,0.0,18188.0
20753.0,0.0,18634.0
21615.0,0.0,19189.0
22134.0,0.0,19513.0
22283.0,0.0,19616.0
22323.0,0.0,19748.0
22522.0,0.0,19890.0
22450.0,0.0,19689.0
22091.0,0.0,19363.0
21445.0,0.0,18818.0
20997.0,0.0,18294.0
20888.0,0.0,18394.0
19791.0,0.0,17366.0
18271.0,0.0,15974.0
16905.0,0.0,14802.0
16032.0,0.0,14077.0
15526.0,0.0,13580.0
15087.0,0.0,13256.0
15180.0,0.0,13236.0
15589.0,0.0,13808.0
16582.0,0.0,14599.0
17284.0,0.0,15387.0
17999.0,0.0,16291.0
18992.0,0.0,16985.0
19908.0,0.0,17849.0
20649.0,0.0,18547.0
21325.0,0.0,19122.0
21828.0,0.0,19586.0
21962.0,0.0,19909.0
21989.0,0.0,19946.0
22161.0,0.0,20094.0
22292.0,0.0,20046.0
21975.0,0.0,19789.0
21412.0,0.0,19222.0
20779.0,0.0,18871.0
20724.0,0.0,18643.0
19492.0,0.0,17697.0
17841.0,0.0,16166.0
16558.0,0.0,14863.0
15796.0,0.0,14209.0
15047.0,0.0,13645.0
14732.0,0.0,13367.0
14566.0,0.0,13428.0
15057.0,0.0,13891.0
15886.0,0.0,14651.0
16644.0,0.0,15505.0
17693.0,0.0,16345.0
18700.0,0.0,17230.0
19958.0,0.0,17980.0
20845.0,0.0,18591.0
21564.0,0.0,19277.0
22299.0,0.0,19703.0
22841.0,0.0,20123.0
22950.0,0.0,20225.0
22857.0,0.0,20214.0
22542.0,0.0,20138.0
21987.0,0.0,19694.0
21220.0,0.0,19095.0
20530.0,0.0,18702.0
20521.0,0.0,18826.0
19356.0,0.0,17918.0
17830.0,0.0,16576.0
16403.0,0.0,15257.0
15526.0,0.0,14485.0
14887.0,0.0,13914.0
14422.0,0.0,13665.0
14152.0,0.0,13509.0
14147.0,0.0,13608.0
14236.0,0.0,13691.0
14573.0,0.0,14217.0
15618.0,0.0,15224.0
16814.0,0.0,16205.0
17767.0,0.0,17150.0
18494.0,0.0,17969.0
19080.0,0.0,18644.0
19558.0,0.0,19218.0
19448.0,0.0,19736.0
19567.0,0.0,20049.0
19851.0,0.0,20485.0
19855.0,0.0,20577.0
19606.0,0.0,20214.0
18889.0,0.0,19453.0
18152.0,0.0,18888.0
17860.0,0.0,18615.0
16898.0,0.0,17602.0
15739.0,0.0,16238.0
14567.0,0.0,14955.0
13761.0,0.0,14188.0
13071.0,0.0,13585.0
12732.0,0.0,13161.0
12591.0,0.0,12795.0
12467.0,0.0,12738.0
12459.0,0.0,12730.0
12740.0,0.0,13002.0
13754.0,0.0,14158.0
14756.0,0.0,15216.0
15718.0,0.0,16123.0
16487.0,0.0,16943.0
17199.0,0.0,17665.0
17784.0,0.0,18164.0
18324.0,0.0,18609.0
18731.0,0.0,18968.0
19164.0,0.0,19414.0
19520.0,0.0,19496.0
19321.0,0.0,19401.0
18860.0,0.0,18651.0
18219.0,0.0,18109.0
18197.0,0.0,18129.0
17142.0,0.0,17163.0
15820.0,0.0,15864.0
14893.0,0.0,14683.0
14063.0,0.0,13980.0
13718.0,0.0,13672.0
13421.0,0.0,13297.0
13414.0,0.0,13382.0
14063.0,0.0,13973.0
14960.0,0.0,14875.0
15745.0,0.0,15728.0
16711.0,0.0,16637.0
17814.0,0.0,17542.0
18747.0,0.0,18501.0
19588.0,0.0,19407.0
20356.0,0.0,20081.0
20948.0,0.0,20576.0
21382.0,0.0,20831.0
21546.0,0.0,20893.0
21802.0,0.0,20842.0
21868.0,0.0,20697.0
21534.0,0.0,20408.0
21056.0,0.0,19935.0
20636.0,0.0,19602.0
20655.0,0.0,19595.0
19157.0,0.0,18450.0
17612.0,0.0,16930.0
16218.0,0.0,15721.0
15416.0,0.0,14925.0
14853.0,0.0,14332.0
14484.0,0.0,14116.0
14447.0,0.0,14037.0
15020.0,0.0,14666.0
16038.0,0.0,15375.0
16829.0,0.0,16143.0
17602.0,0.0,16971.0
18185.0,0.0,18249.0
18858.0,0.0,19402.0
19408.0,0.0,20566.0
19898.0,0.0,21598.0
20570.0,0.0,22418.0
20723.0,0.0,22814.0
20814.0,0.0,23083.0
20992.0,0.0,23310.0
21120.0,0.0,23266.0
21055.0,0.0,23109.0
20685.0,0.0,22445.0
20463.0,0.0,21850.0
20551.0,0.0,21786.0
19325.0,0.0,20188.0
17656.0,0.0,18571.0
16288.0,0.0,17118.0
15591.0,0.0,16259.0
15066.0,0.0,15666.0
14702.0,0.0,15278.0
14635.0,0.0,15256.0
15098.0,0.0,15757.0
16052.0,0.0,16596.0
16760.0,0.0,17316.0
17743.0,0.0,18164.0
18714.0,0.0,19100.0
19753.0,0.0,19928.0
20505.0,0.0,20753.0
21229.0,0.0,21615.0
21708.0,0.0,22134.0
22011.0,0.0,22283.0
22173.0,0.0,22323.0
22252.0,0.0,22522.0
22057.0,0.0,22450.0
21766.0,0.0,22091.0
20835.0,0.0,21445.0
20293.0,0.0,20997.0
20239.0,0.0,20888.0
18804.0,0.0,19791.0
17339.0,0.0,18271.0
16115.0,0.0,16905.0
15194.0,0.0,16032.0
14667.0,0.0,15526.0
14361.0,0.0,15087.0
14347.0,0.0,15180.0
14793.0,0.0,15589.0
15694.0,0.0,16582.0
16343.0,0.0,17284.0
17198.0,0.0,17999.0
18058.0,0.0,18992.0
19008.0,0.0,19908.0
19661.0,0.0,20649.0
20174.0,0.0,21325.0
20388.0,0.0,21828.0
20694.0,0.0,21962.0
20790.0,0.0,21989.0
20845.0,0.0,22161.0
20667.0,0.0,22292.0
20220.0,0.0,21975.0
19393.0,0.0,21412.0
18884.0,0.0,20779.0
18847.0,0.0,20724.0
17572.0,0.0,19492.0
16081.0,0.0,17841.0
14962.0,0.0,16558.0
14295.0,0.0,15796.0
13909.0,0.0,15047.0
13494.0,0.0,14732.0
13373.0,0.0,14566.0
13855.0,0.0,15057.0
14636.0,0.0,15886.0
15318.0,0.0,16644.0
16215.0,0.0,17693.0
16878.0,0.0,18700.0
17663.0,0.0,19958.0
18048.0,0.0,20845.0
18341.0,0.0,21564.0
18754.0,0.0,22299.0
19054.0,0.0,22841.0
19047.0,0.0,22950.0
19127.0,0.0,22857.0
18873.0,0.0,22542.0
18495.0,0.0,21987.0
17686.0,0.0,21220.0
17217.0,0.0,20530.0
17194.0,0.0,20521.0
16200.0,0.0,19356.0
14913.0,0.0,17830.0
13855.0,0.0,16403.0
13097.0,0.0,15526.0
12639.0,0.0,14887.0
12325.0,0.0,14422.0
12334.0,0.0,14152.0
12513.0,0.0,14147.0
12629.0,0.0,14236.0
13002.0,0.0,14573.0
13843.0,0.0,15618.0
14584.0,0.0,16814.0
15371.0,0.0,17767.0
15949.0,0.0,18494.0
16319.0,0.0,19080.0
16700.0,0.0,19558.0
16988.0,0.0,19448.0
17097.0,0.0,19567.0
17286.0,0.0,19851.0
17270.0,0.0,19855.0
16963.0,0.0,19606.0
16441.0,0.0,18889.0
16124.0,0.0,18152.0
16117.0,0.0,17860.0
15351.0,0.0,16898.0
14395.0,0.0,15739.0
13453.0,0.0,14567.0
12721.0,0.0,13761.0
12364.0,0.0,13071.0
11965.0,0.0,12732.0
11854.0,0.0,12591.0
11783.0,0.0,12467.0
11931.0,0.0,12459.0
12147.0,0.0,12740.0
12817.0,0.0,13754.0
13798.0,0.0,14756.0
14320.0,0.0,15718.0
14725.0,0.0,16487.0
15177.0,0.0,17199.0
15694.0,0.0,17784.0
15971.0,0.0,18324.0
16238.0,0.0,18731.0
16338.0,0.0,19164.0
16457.0,0.0,19520.0
16290.0,0.0,19321.0
15948.0,0.0,18860.0
15826.0,0.0,18219.0
15932.0,0.0,18197.0
15185.0,0.0,17142.0
14246.0,0.0,15820.0
13249.0,0.0,14893.0
12737.0,0.0,14063.0
12423.0,0.0,13718.0
12424.0,0.0,13421.0
12674.0,0.0,13414.0
13059.0,0.0,14063.0
14043.0,0.0,14960.0
14788.0,0.0,15745.0
15623.0,0.0,16711.0
16335.0,0.0,17814.0
17011.0,0.0,18747.0
17354.0,0.0,19588.0
17762.0,0.0,20356.0
17982.0,0.0,20948.0
18075.0,0.0,21382.0
18120.0,0.0,21546.0
18248.0,0.0,21802.0
18299.0,0.0,21868.0
18120.0,0.0,21534.0
17626.0,0.0,21056.0
17431.0,0.0,20636.0
17375.0,0.0,20655.0
16331.0,0.0,19157.0
14978.0,0.0,17612.0
13987.0,0.0,16218.0
13240.0,0.0,15416.0
12949.0,0.0,14853.0
12729.0,0.0,14484.0
12828.0,0.0,14447.0
13450.0,0.0,15020.0
14362.0,0.0,16038.0
15057.0,0.0,16829.0
15852.0,0.0,17602.0
16478.0,0.0,18185.0
17239.0,0.0,18858.0
17695.0,0.0,19408.0
18165.0,0.0,19898.0
18621.0,0.0,20570.0
18932.0,0.0,20723.0
19079.0,0.0,20814.0
19202.0,0.0,20992.0
19129.0,0.0,21120.0
18859.0,0.0,21055.0
18415.0,0.0,20685.0
18264.0,0.0,20463.0
18231.0,0.0,20551.0
17104.0,0.0,19325.0
15812.0,0.0,17656.0
14676.0,0.0,16288.0
13924.0,0.0,15591.0
13372.0,0.0,15066.0
13115.0,0.0,14702.0
13154.0,0.0,14635.0
13799.0,0.0,15098.0
14824.0,0.0,16052.0
15426.0,0.0,16760.0
16027.0,0.0,17743.0
16444.0,0.0,18714.0
17316.0,0.0,19753.0
17871.0,0.0,20505.0
18411.0,0.0,21229.0
18884.0,0.0,21708.0
19115.0,0.0,22011.0
19251.0,0.0,22173.0
19138.0,0.0,22252.0
19046.0,0.0,22057.0
18756.0,0.0,21766.0
18181.0,0.0,20835.0
18230.0,0.0,20293.0
18121.0,0.0,20239.0
16998.0,0.0,18804.0
15662.0,0.0,17339.0
14537.0,0.0,16115.0
14014.0,0.0,15194.0
13610.0,0.0,14667.0
13383.0,0.0,14361.0
13347.0,0.0,14347.0
13991.0,0.0,14793.0
14962.0,0.0,15694.0
15532.0,0.0,16343.0
16362.0,0.0,17198.0
16833.0,0.0,18058.0
17733.0,0.0,19008.0
18240.0,0.0,19661.0
18738.0,0.0,20174.0
19196.0,0.0,20388.0
19341.0,0.0,20694.0
19416.0,0.0,20790.0
19362.0,0.0,20845.0
19189.0,0.0,20667.0
18772.0,0.0,20220.0
18262.0,0.0,19393.0
18372.0,0.0,18884.0
18168.0,0.0,18847.0
17032.0,0.0,17572.0
15796.0,0.0,16081.0
14698.0,0.0,14962.0
13969.0,0.0,14295.0
13344.0,0.0,13909.0
13149.0,0.0,13494.0
13230.0,0.0,13373.0
13764.0,0.0,13855.0
14639.0,0.0,14636.0
15371.0,0.0,15318.0
16003.0,0.0,16215.0
16727.0,0.0,16878.0
17310.0,0.0,17663.0
17878.0,0.0,18048.0
18381.0,0.0,18341.0
18763.0,0.0,18754.0
18916.0,0.0,19054.0
18889.0,0.0,19047.0
18903.0,0.0,19127.0
18645.0,0.0,18873.0
18231.0,0.0,18495.0
17700.0,0.0,17686.0
17397.0,0.0,17217.0
17271.0,0.0,17194.0
16202.0,0.0,16200.0
14944.0,0.0,14913.0
13698.0,0.0,13855.0
13037.0,0.0,13097.0
12622.0,0.0,12639.0
12289.0,0.0,12325.0
12252.0,0.0,12334.0
12364.0,0.0,12513.0
