y_true,y_pred_lgbm,y_pred_baseline
12677.0,0.0,13212.0
12290.0,0.0,12891.0
12195.0,0.0,12848.0
12154.0,0.0,12961.0
12373.0,0.0,13263.0
13181.0,0.0,14321.0
14581.0,0.0,15960.0
15362.0,0.0,16895.0
15218.0,0.0,16691.0
15089.0,0.0,16280.0
15065.0,0.0,15942.0
15059.0,0.0,15623.0
14997.0,0.0,15292.0
15091.0,0.0,14967.0
14927.0,0.0,14753.0
14806.0,0.0,14499.0
14678.0,0.0,14387.0
14550.0,0.0,14298.0
14408.0,0.0,14220.0
14412.0,0.0,14491.0
15133.0,0.0,15376.0
14871.0,0.0,15183.0
13816.0,0.0,14301.0
12828.0,0.0,13309.0
12092.0,0.0,12677.0
11677.0,0.0,12290.0
11379.0,0.0,12195.0
11395.0,0.0,12154.0
11614.0,0.0,12373.0
12421.0,0.0,13181.0
13944.0,0.0,14581.0
14683.0,0.0,15362.0
14821.0,0.0,15218.0
14777.0,0.0,15089.0
14906.0,0.0,15065.0
14806.0,0.0,15059.0
14779.0,0.0,14997.0
14720.0,0.0,15091.0
14675.0,0.0,14927.0
14560.0,0.0,14806.0
14490.0,0.0,14678.0
14426.0,0.0,14550.0
14286.0,0.0,14408.0
14395.0,0.0,14412.0
15241.0,0.0,15133.0
14953.0,0.0,14871.0
14172.0,0.0,13816.0
13223.0,0.0,12828.0
12625.0,0.0,12092.0
12141.0,0.0,11677.0
12090.0,0.0,11379.0
11941.0,0.0,11395.0
12339.0,0.0,11614.0
12993.0,0.0,12421.0
14471.0,0.0,13944.0
15245.0,0.0,14683.0
15211.0,0.0,14821.0
15199.0,0.0,14777.0
15086.0,0.0,14906.0
14838.0,0.0,14806.0
14716.0,0.0,14779.0
14610.0,0.0,14720.0
14403.0,0.0,14675.0
14240.0,0.0,14560.0
14094.0,0.0,14490.0
13975.0,0.0,14426.0
13810.0,0.0,14286.0
13938.0,0.0,14395.0
14438.0,0.0,15241.0
14216.0,0.0,14953.0
13568.0,0.0,14172.0
12611.0,0.0,13223.0
11823.0,0.0,12625.0
11102.0,0.0,12141.0
11002.0,0.0,12090.0
10885.0,0.0,11941.0
10886.0,0.0,12339.0
11127.0,0.0,12993.0
11536.0,0.0,14471.0
11970.0,0.0,15245.0
12576.0,0.0,15211.0
13082.0,0.0,15199.0
13259.0,0.0,15086.0
13195.0,0.0,14838.0
13233.0,0.0,14716.0
13111.0,0.0,14610.0
12945.0,0.0,14403.0
12637.0,0.0,14240.0
12771.0,0.0,14094.0
12714.0,0.0,13975.0
12624.0,0.0,13810.0
12882.0,0.0,13938.0
13370.0,0.0,14438.0
13094.0,0.0,14216.0
12606.0,0.0,13568.0
11868.0,0.0,12611.0
11448.0,0.0,11823.0
11194.0,0.0,11102.0
11095.0,0.0,11002.0
11053.0,0.0,10885.0
11129.0,0.0,10886.0
11232.0,0.0,11127.0
11666.0,0.0,11536.0
12066.0,0.0,11970.0
12602.0,0.0,12576.0
12857.0,0.0,13082.0
12748.0,0.0,13259.0
12598.0,0.0,13195.0
12608.0,0.0,13233.0
12510.0,0.0,13111.0
12404.0,0.0,12945.0
12358.0,0.0,12637.0
12474.0,0.0,12771.0
12595.0,0.0,12714.0
12720.0,0.0,12624.0
13019.0,0.0,12882.0
13889.0,0.0,13370.0
13545.0,0.0,13094.0
12987.0,0.0,12606.0
12197.0,0.0,11868.0
11703.0,0.0,11448.0
11341.0,0.0,11194.0
11237.0,0.0,11095.0
11206.0,0.0,11053.0
11535.0,0.0,11129.0
12244.0,0.0,11232.0
13715.0,0.0,11666.0
14409.0,0.0,12066.0
14704.0,0.0,12602.0
14769.0,0.0,12857.0
14903.0,0.0,12748.0
14954.0,0.0,12598.0
14833.0,0.0,12608.0
14850.0,0.0,12510.0
14670.0,0.0,12404.0
14579.0,0.0,12358.0
14448.0,0.0,12474.0
14379.0,0.0,12595.0
14325.0,0.0,12720.0
14307.0,0.0,13019.0
15080.0,0.0,13889.0
14839.0,0.0,13545.0
14025.0,0.0,12987.0
12969.0,0.0,12197.0
12426.0,0.0,11703.0
12034.0,0.0,11341.0
11965.0,0.0,11237.0
11947.0,0.0,11206.0
12262.0,0.0,11535.0
12895.0,0.0,12244.0
14242.0,0.0,13715.0
14952.0,0.0,14409.0
15087.0,0.0,14704.0
14953.0,0.0,14769.0
14913.0,0.0,14903.0
14905.0,0.0,14954.0
14816.0,0.0,14833.0
14933.0,0.0,14850.0
14947.0,0.0,14670.0
14864.0,0.0,14579.0
14857.0,0.0,14448.0
14633.0,0.0,14379.0
14531.0,0.0,14325.0
14561.0,0.0,14307.0
15295.0,0.0,15080.0
14950.0,0.0,14839.0
14096.0,0.0,14025.0
13031.0,0.0,12969.0
12321.0,0.0,12426.0
11849.0,0.0,12034.0
11685.0,0.0,11965.0
11559.0,0.0,11947.0
11657.0,0.0,12262.0
12379.0,0.0,12895.0
13721.0,0.0,14242.0
14290.0,0.0,14952.0
14420.0,0.0,15087.0
14440.0,0.0,14953.0
14627.0,0.0,14913.0
14732.0,0.0,14905.0
14769.0,0.0,14816.0
14819.0,0.0,14933.0
14781.0,0.0,14947.0
14628.0,0.0,14864.0
14545.0,0.0,14857.0
14306.0,0.0,14633.0
14327.0,0.0,14531.0
14322.0,0.0,14561.0
15077.0,0.0,15295.0
14703.0,0.0,14950.0
13942.0,0.0,14096.0
12977.0,0.0,13031.0
12297.0,0.0,12321.0
11975.0,0.0,11849.0
11701.0,0.0,11685.0
11643.0,0.0,11559.0
11910.0,0.0,11657.0
12507.0,0.0,12379.0
13898.0,0.0,13721.0
14659.0,0.0,14290.0
14802.0,0.0,14420.0
14990.0,0.0,14440.0
15040.0,0.0,14627.0
15031.0,0.0,14732.0
14751.0,0.0,14769.0
14730.0,0.0,14819.0
14518.0,0.0,14781.0
14370.0,0.0,14628.0
14138.0,0.0,14545.0
14130.0,0.0,14306.0
13963.0,0.0,14327.0
14274.0,0.0,14322.0
15062.0,0.0,15077.0
14925.0,0.0,14703.0
14214.0,0.0,13942.0
13320.0,0.0,12977.0
12763.0,0.0,12297.0
12369.0,0.0,11975.0
12208.0,0.0,11701.0
12245.0,0.0,11643.0
12417.0,0.0,11910.0
12936.0,0.0,12507.0
13970.0,0.0,13898.0
14273.0,0.0,14659.0
14522.0,0.0,14802.0
14477.0,0.0,14990.0
14363.0,0.0,15040.0
14236.0,0.0,15031.0
13873.0,0.0,14751.0
13611.0,0.0,14730.0
13319.0,0.0,14518.0
13201.0,0.0,14370.0
13037.0,0.0,14138.0
12895.0,0.0,14130.0
12786.0,0.0,13963.0
12742.0,0.0,14274.0
13599.0,0.0,15062.0
13603.0,0.0,14925.0
13239.0,0.0,14214.0
12702.0,0.0,13320.0
12210.0,0.0,12763.0
11984.0,0.0,12369.0
11941.0,0.0,12208.0
12094.0,0.0,12245.0
12199.0,0.0,12417.0
12535.0,0.0,12936.0
13174.0,0.0,13970.0
13604.0,0.0,14273.0
14016.0,0.0,14522.0
13941.0,0.0,14477.0
13774.0,0.0,14363.0
13355.0,0.0,14236.0
13069.0,0.0,13873.0
12749.0,0.0,13611.0
12473.0,0.0,13319.0
12321.0,0.0,13201.0
12269.0,0.0,13037.0
12248.0,0.0,12895.0
12292.0,0.0,12786.0
12368.0,0.0,12742.0
13176.0,0.0,13599.0
13165.0,0.0,13603.0
12657.0,0.0,13239.0
12031.0,0.0,12702.0
11551.0,0.0,12210.0
11205.0,0.0,11984.0
11187.0,0.0,11941.0
11112.0,0.0,12094.0
11252.0,0.0,12199.0
11509.0,0.0,12535.0
11879.0,0.0,13174.0
12252.0,0.0,13604.0
12857.0,0.0,14016.0
12900.0,0.0,13941.0
12605.0,0.0,13774.0
12408.0,0.0,13355.0
12296.0,0.0,13069.0
12027.0,0.0,12749.0
11717.0,0.0,12473.0
11572.0,0.0,12321.0
11555.0,0.0,12269.0
11514.0,0.0,12248.0
11580.0,0.0,12292.0
11901.0,0.0,12368.0
12874.0,0.0,13176.0
12900.0,0.0,13165.0
12444.0,0.0,12657.0
11828.0,0.0,12031.0
11416.0,0.0,11551.0
11277.0,0.0,11205.0
11466.0,0.0,11187.0
11483.0,0.0,11112.0
11842.0,0.0,11252.0
12743.0,0.0,11509.0
14173.0,0.0,11879.0
14829.0,0.0,12252.0
15127.0,0.0,12857.0
15106.0,0.0,12900.0
15201.0,0.0,12605.0
15040.0,0.0,12408.0
15012.0,0.0,12296.0
14908.0,0.0,12027.0
14682.0,0.0,11717.0
14516.0,0.0,11572.0
14455.0,0.0,11555.0
14261.0,0.0,11514.0
14258.0,0.0,11580.0
14392.0,0.0,11901.0
15167.0,0.0,12874.0
15054.0,0.0,12900.0
14104.0,0.0,12444.0
13235.0,0.0,11828.0
12691.0,0.0,11416.0
12378.0,0.0,11277.0
12193.0,0.0,11466.0
12264.0,0.0,11483.0
12530.0,0.0,11842.0
13373.0,0.0,12743.0
14848.0,0.0,14173.0
15576.0,0.0,14829.0
15616.0,0.0,15127.0
15489.0,0.0,15106.0
15440.0,0.0,15201.0
15523.0,0.0,15040.0
15485.0,0.0,15012.0
15372.0,0.0,14908.0
15298.0,0.0,14682.0
15052.0,0.0,14516.0
14932.0,0.0,14455.0
14912.0,0.0,14261.0
15000.0,0.0,14258.0
15320.0,0.0,14392.0
16082.0,0.0,15167.0
15874.0,0.0,15054.0
15097.0,0.0,14104.0
14180.0,0.0,13235.0
13672.0,0.0,12691.0
13297.0,0.0,12378.0
13223.0,0.0,12193.0
13274.0,0.0,12264.0
13615.0,0.0,12530.0
14554.0,0.0,13373.0
15876.0,0.0,14848.0
16636.0,0.0,15576.0
16598.0,0.0,15616.0
16482.0,0.0,15489.0
16320.0,0.0,15440.0
16146.0,0.0,15523.0
16008.0,0.0,15485.0
15941.0,0.0,15372.0
15730.0,0.0,15298.0
15558.0,0.0,15052.0
15391.0,0.0,14932.0
15450.0,0.0,14912.0
15519.0,0.0,15000.0
15677.0,0.0,15320.0
16358.0,0.0,16082.0
16320.0,0.0,15874.0
15724.0,0.0,15097.0
14848.0,0.0,14180.0
14408.0,0.0,13672.0
14138.0,0.0,13297.0
14034.0,0.0,13223.0
14095.0,0.0,13274.0
14363.0,0.0,13615.0
15298.0,0.0,14554.0
16801.0,0.0,15876.0
17331.0,0.0,16636.0
17106.0,0.0,16598.0
16745.0,0.0,16482.0
16420.0,0.0,16320.0
15802.0,0.0,16146.0
15554.0,0.0,16008.0
15372.0,0.0,15941.0
15087.0,0.0,15730.0
14731.0,0.0,15558.0
14514.0,0.0,15391.0
14387.0,0.0,15450.0
14320.0,0.0,15519.0
14439.0,0.0,15677.0
15451.0,0.0,16358.0
15410.0,0.0,16320.0
14643.0,0.0,15724.0
13791.0,0.0,14848.0
13308.0,0.0,14408.0
12999.0,0.0,14138.0
13045.0,0.0,14034.0
13032.0,0.0,14095.0
13448.0,0.0,14363.0
14198.0,0.0,15298.0
15775.0,0.0,16801.0
16390.0,0.0,17331.0
16247.0,0.0,17106.0
15906.0,0.0,16745.0
15494.0,0.0,16420.0
15179.0,0.0,15802.0
14877.0,0.0,15554.0
14727.0,0.0,15372.0
14560.0,0.0,15087.0
14417.0,0.0,14731.0
14213.0,0.0,14514.0
14122.0,0.0,14387.0
13892.0,0.0,14320.0
13862.0,0.0,14439.0
14476.0,0.0,15451.0
14525.0,0.0,15410.0
13778.0,0.0,14643.0
12919.0,0.0,13791.0
12288.0,0.0,13308.0
11991.0,0.0,12999.0
11868.0,0.0,13045.0
11731.0,0.0,13032.0
11858.0,0.0,13448.0
12187.0,0.0,14198.0
12719.0,0.0,15775.0
13220.0,0.0,16390.0
13711.0,0.0,16247.0
14049.0,0.0,15906.0
14082.0,0.0,15494.0
13995.0,0.0,15179.0
13918.0,0.0,14877.0
13631.0,0.0,14727.0
13641.0,0.0,14560.0
13543.0,0.0,14417.0
13544.0,0.0,14213.0
13574.0,0.0,14122.0
13549.0,0.0,13892.0
13534.0,0.0,13862.0
13994.0,0.0,14476.0
13635.0,0.0,14525.0
13015.0,0.0,13778.0
12285.0,0.0,12919.0
11690.0,0.0,12288.0
11261.0,0.0,11991.0
10961.0,0.0,11868.0
10928.0,0.0,11731.0
10935.0,0.0,11858.0
11085.0,0.0,12187.0
11282.0,0.0,12719.0
11648.0,0.0,13220.0
12276.0,0.0,13711.0
12586.0,0.0,14049.0
12782.0,0.0,14082.0
12939.0,0.0,13995.0
13091.0,0.0,13918.0
13199.0,0.0,13631.0
13207.0,0.0,13641.0
13286.0,0.0,13543.0
13548.0,0.0,13544.0
13791.0,0.0,13574.0
13750.0,0.0,13549.0
13874.0,0.0,13534.0
14586.0,0.0,13994.0
14469.0,0.0,13635.0
13644.0,0.0,13015.0
12773.0,0.0,12285.0
12017.0,0.0,11690.0
11520.0,0.0,11261.0
11328.0,0.0,10961.0
11370.0,0.0,10928.0
11544.0,0.0,10935.0
12337.0,0.0,11085.0
13622.0,0.0,11282.0
14455.0,0.0,11648.0
14856.0,0.0,12276.0
15207.0,0.0,12586.0
15616.0,0.0,12782.0
15721.0,0.0,12939.0
15931.0,0.0,13091.0
16002.0,0.0,13199.0
16070.0,0.0,13207.0
15904.0,0.0,13286.0
15913.0,0.0,13548.0
15851.0,0.0,13791.0
15646.0,0.0,13750.0
15421.0,0.0,13874.0
15812.0,0.0,14586.0
15601.0,0.0,14469.0
14422.0,0.0,13644.0
13272.0,0.0,12773.0
12417.0,0.0,12017.0
12029.0,0.0,11520.0
11695.0,0.0,11328.0
11577.0,0.0,11370.0
11750.0,0.0,11544.0
12478.0,0.0,12337.0
13804.0,0.0,13622.0
14436.0,0.0,14455.0
14806.0,0.0,14856.0
14943.0,0.0,15207.0
15088.0,0.0,15616.0
15072.0,0.0,15721.0
15089.0,0.0,15931.0
15107.0,0.0,16002.0
15146.0,0.0,16070.0
14853.0,0.0,15904.0
14654.0,0.0,15913.0
14531.0,0.0,15851.0
14477.0,0.0,15646.0
14605.0,0.0,15421.0
15167.0,0.0,15812.0
15044.0,0.0,15601.0
14096.0,0.0,14422.0
13043.0,0.0,13272.0
12408.0,0.0,12417.0
11946.0,0.0,12029.0
11706.0,0.0,11695.0
11717.0,0.0,11577.0
11987.0,0.0,11750.0
12606.0,0.0,12478.0
14073.0,0.0,13804.0
14686.0,0.0,14436.0
14886.0,0.0,14806.0
14907.0,0.0,14943.0
14959.0,0.0,15088.0
14936.0,0.0,15072.0
14866.0,0.0,15089.0
14888.0,0.0,15107.0
14707.0,0.0,15146.0
14547.0,0.0,14853.0
14503.0,0.0,14654.0
14440.0,0.0,14531.0
14445.0,0.0,14477.0
14446.0,0.0,14605.0
14997.0,0.0,15167.0
14969.0,0.0,15044.0
14084.0,0.0,14096.0
13019.0,0.0,13043.0
12270.0,0.0,12408.0
11849.0,0.0,11946.0
11612.0,0.0,11706.0
11662.0,0.0,11717.0
11902.0,0.0,11987.0
12620.0,0.0,12606.0
14035.0,0.0,14073.0
14647.0,0.0,14686.0
14924.0,0.0,14886.0
14917.0,0.0,14907.0
14964.0,0.0,14959.0
14865.0,0.0,14936.0
14812.0,0.0,14866.0
14977.0,0.0,14888.0
14875.0,0.0,14707.0
14767.0,0.0,14547.0
14698.0,0.0,14503.0
14612.0,0.0,14440.0
14547.0,0.0,14445.0
14497.0,0.0,14446.0
15169.0,0.0,14997.0
15073.0,0.0,14969.0
14077.0,0.0,14084.0
12932.0,0.0,13019.0
12245.0,0.0,12270.0
11802.0,0.0,11849.0
11647.0,0.0,11612.0
11649.0,0.0,11662.0
11842.0,0.0,11902.0
12557.0,0.0,12620.0
13944.0,0.0,14035.0
14510.0,0.0,14647.0
14746.0,0.0,14924.0
14882.0,0.0,14917.0
14928.0,0.0,14964.0
14992.0,0.0,14865.0
15042.0,0.0,14812.0
15039.0,0.0,14977.0
15057.0,0.0,14875.0
14911.0,0.0,14767.0
14930.0,0.0,14698.0
14738.0,0.0,14612.0
14437.0,0.0,14547.0
14287.0,0.0,14497.0
14651.0,0.0,15169.0
14707.0,0.0,15073.0
13704.0,0.0,14077.0
12682.0,0.0,12932.0
11890.0,0.0,12245.0
11192.0,0.0,11802.0
10986.0,0.0,11647.0
10990.0,0.0,11649.0
11093.0,0.0,11842.0
11440.0,0.0,12557.0
11735.0,0.0,13944.0
12270.0,0.0,14510.0
12883.0,0.0,14746.0
13423.0,0.0,14882.0
13656.0,0.0,14928.0
13812.0,0.0,14992.0
13845.0,0.0,15042.0
13776.0,0.0,15039.0
13602.0,0.0,15057.0
13593.0,0.0,14911.0
13506.0,0.0,14930.0
13479.0,0.0,14738.0
13433.0,0.0,14437.0
13408.0,0.0,14287.0
13893.0,0.0,14651.0
13822.0,0.0,14707.0
13183.0,0.0,13704.0
12387.0,0.0,12682.0
11849.0,0.0,11890.0
11630.0,0.0,11192.0
11519.0,0.0,10986.0
11272.0,0.0,10990.0
11374.0,0.0,11093.0
11568.0,0.0,11440.0
11891.0,0.0,11735.0
12247.0,0.0,12270.0
12834.0,0.0,12883.0
13295.0,0.0,13423.0
13550.0,0.0,13656.0
13681.0,0.0,13812.0
13698.0,0.0,13845.0
13753.0,0.0,13776.0
13697.0,0.0,13602.0
13697.0,0.0,13593.0
13906.0,0.0,13506.0
14067.0,0.0,13479.0
14138.0,0.0,13433.0
14485.0,0.0,13408.0
15007.0,0.0,13893.0
14869.0,0.0,13822.0
14117.0,0.0,13183.0
13470.0,0.0,12387.0
13098.0,0.0,11849.0
12896.0,0.0,11630.0
12850.0,0.0,11519.0
12913.0,0.0,11272.0
13311.0,0.0,11374.0
14253.0,0.0,11568.0
15807.0,0.0,11891.0
16376.0,0.0,12247.0
16701.0,0.0,12834.0
16658.0,0.0,13295.0
16600.0,0.0,13550.0
16379.0,0.0,13681.0
16161.0,0.0,13698.0
16005.0,0.0,13753.0
15636.0,0.0,13697.0
15428.0,0.0,13697.0
15197.0,0.0,13906.0
15182.0,0.0,14067.0
15204.0,0.0,14138.0
15221.0,0.0,14485.0
15773.0,0.0,15007.0
15948.0,0.0,14869.0
15113.0,0.0,14117.0
14113.0,0.0,13470.0
13561.0,0.0,13098.0
13272.0,0.0,12896.0
13244.0,0.0,12850.0
13329.0,0.0,12913.0
13685.0,0.0,13311.0
14645.0,0.0,14253.0
16123.0,0.0,15807.0
16670.0,0.0,16376.0
16420.0,0.0,16701.0
16047.0,0.0,16658.0
15855.0,0.0,16600.0
15512.0,0.0,16379.0
15404.0,0.0,16161.0
15200.0,0.0,16005.0
14970.0,0.0,15636.0
14719.0,0.0,15428.0
14339.0,0.0,15197.0
14278.0,0.0,15182.0
14192.0,0.0,15204.0
14378.0,0.0,15221.0
15238.0,0.0,15773.0
15253.0,0.0,15948.0
14397.0,0.0,15113.0
13577.0,0.0,14113.0
12932.0,0.0,13561.0
12706.0,0.0,13272.0
12480.0,0.0,13244.0
12461.0,0.0,13329.0
12829.0,0.0,13685.0
13713.0,0.0,14645.0
15264.0,0.0,16123.0
15717.0,0.0,16670.0
15595.0,0.0,16420.0
15384.0,0.0,16047.0
15317.0,0.0,15855.0
15143.0,0.0,15512.0
14989.0,0.0,15404.0
14862.0,0.0,15200.0
14769.0,0.0,14970.0
14568.0,0.0,14719.0
14558.0,0.0,14339.0
14508.0,0.0,14278.0
14477.0,0.0,14192.0
14631.0,0.0,14378.0
15151.0,0.0,15238.0
14960.0,0.0,15253.0
13990.0,0.0,14397.0
13009.0,0.0,13577.0
12327.0,0.0,12932.0
11910.0,0.0,12706.0
11872.0,0.0,12480.0
11816.0,0.0,12461.0
11943.0,0.0,12829.0
12626.0,0.0,13713.0
14075.0,0.0,15264.0
14782.0,0.0,15717.0
14969.0,0.0,15595.0
15409.0,0.0,15384.0
15296.0,0.0,15317.0
15295.0,0.0,15143.0
15215.0,0.0,14989.0
15061.0,0.0,14862.0
14875.0,0.0,14769.0
14590.0,0.0,14568.0
14601.0,0.0,14558.0
14376.0,0.0,14508.0
14351.0,0.0,14477.0
14395.0,0.0,14631.0
14856.0,0.0,15151.0
14866.0,0.0,14960.0
14042.0,0.0,13990.0
12979.0,0.0,13009.0
12435.0,0.0,12327.0
11961.0,0.0,11910.0
11844.0,0.0,11872.0
11882.0,0.0,11816.0
12163.0,0.0,11943.0
13006.0,0.0,12626.0
14379.0,0.0,14075.0
15029.0,0.0,14782.0
15145.0,0.0,14969.0
15199.0,0.0,15409.0
15139.0,0.0,15296.0
14965.0,0.0,15295.0
14801.0,0.0,15215.0
14637.0,0.0,15061.0
14481.0,0.0,14875.0
14209.0,0.0,14590.0
14096.0,0.0,14601.0
13886.0,0.0,14376.0
13756.0,0.0,14351.0
13645.0,0.0,14395.0
14352.0,0.0,14856.0
14516.0,0.0,14866.0
13871.0,0.0,14042.0
12973.0,0.0,12979.0
12304.0,0.0,12435.0
12103.0,0.0,11961.0
11856.0,0.0,11844.0
11794.0,0.0,11882.0
11926.0,0.0,12163.0
12223.0,0.0,13006.0
12694.0,0.0,14379.0
13187.0,0.0,15029.0
13963.0,0.0,15145.0
14372.0,0.0,15199.0
14662.0,0.0,15139.0
14508.0,0.0,14965.0
14444.0,0.0,14801.0
14313.0,0.0,14637.0
14003.0,0.0,14481.0
13808.0,0.0,14209.0
13705.0,0.0,14096.0
13660.0,0.0,13886.0
13591.0,0.0,13756.0
13646.0,0.0,13645.0
14030.0,0.0,14352.0
13996.0,0.0,14516.0
13819.0,0.0,13871.0
12890.0,0.0,12973.0
12070.0,0.0,12304.0
11778.0,0.0,12103.0
11497.0,0.0,11856.0
11445.0,0.0,11794.0
11463.0,0.0,11926.0
11676.0,0.0,12223.0
11906.0,0.0,12694.0
12178.0,0.0,13187.0
12787.0,0.0,13963.0
13010.0,0.0,14372.0
12972.0,0.0,14662.0
12940.0,0.0,14508.0
12816.0,0.0,14444.0
12944.0,0.0,14313.0
12730.0,0.0,14003.0
12791.0,0.0,13808.0
12883.0,0.0,13705.0
12999.0,0.0,13660.0
13108.0,0.0,13591.0
13216.0,0.0,13646.0
13799.0,0.0,14030.0
13819.0,0.0,13996.0
12997.0,0.0,13819.0
12253.0,0.0,12890.0
11619.0,0.0,12070.0
11417.0,0.0,11778.0
11173.0,0.0,11497.0
11237.0,0.0,11445.0
11613.0,0.0,11463.0
12415.0,0.0,11676.0
13736.0,0.0,11906.0
14454.0,0.0,12178.0
14752.0,0.0,12787.0
14983.0,0.0,13010.0
15129.0,0.0,12972.0
15322.0,0.0,12940.0
15581.0,0.0,12816.0
15640.0,0.0,12944.0
15878.0,0.0,12730.0
15857.0,0.0,12791.0
15868.0,0.0,12883.0
15892.0,0.0,12999.0
15884.0,0.0,13108.0
15704.0,0.0,13216.0
16051.0,0.0,13799.0
15787.0,0.0,13819.0
14781.0,0.0,12997.0
13561.0,0.0,12253.0
12671.0,0.0,11619.0
12036.0,0.0,11417.0
11746.0,0.0,11173.0
11596.0,0.0,11237.0
11843.0,0.0,11613.0
12503.0,0.0,12415.0
13810.0,0.0,13736.0
14501.0,0.0,14454.0
14870.0,0.0,14752.0
15077.0,0.0,14983.0
15482.0,0.0,15129.0
15703.0,0.0,15322.0
15822.0,0.0,15581.0
16113.0,0.0,15640.0
16217.0,0.0,15878.0
16082.0,0.0,15857.0
16129.0,0.0,15868.0
16145.0,0.0,15892.0
15991.0,0.0,15884.0
15864.0,0.0,15704.0
16237.0,0.0,16051.0
15982.0,0.0,15787.0
14908.0,0.0,14781.0
13583.0,0.0,13561.0
12795.0,0.0,12671.0
12176.0,0.0,12036.0
11872.0,0.0,11746.0
11801.0,0.0,11596.0
11896.0,0.0,11843.0
12606.0,0.0,12503.0
13870.0,0.0,13810.0
14546.0,0.0,14501.0
14951.0,0.0,14870.0
15390.0,0.0,15077.0
16056.0,0.0,15482.0
16434.0,0.0,15703.0
16977.0,0.0,15822.0
17364.0,0.0,16113.0
17656.0,0.0,16217.0
17860.0,0.0,16082.0
18005.0,0.0,16129.0
17906.0,0.0,16145.0
17838.0,0.0,15991.0
17552.0,0.0,15864.0
17607.0,0.0,16237.0
17500.0,0.0,15982.0
16223.0,0.0,14908.0
14846.0,0.0,13583.0
13742.0,0.0,12795.0
12944.0,0.0,12176.0
12470.0,0.0,11872.0
12295.0,0.0,11801.0
12426.0,0.0,11896.0
13057.0,0.0,12606.0
14333.0,0.0,13870.0
15131.0,0.0,14546.0
15824.0,0.0,14951.0
16342.0,0.0,15390.0
17108.0,0.0,16056.0
17786.0,0.0,16434.0
18534.0,0.0,16977.0
18940.0,0.0,17364.0
19320.0,0.0,17656.0
19476.0,0.0,17860.0
19491.0,0.0,18005.0
19276.0,0.0,17906.0
18899.0,0.0,17838.0
18486.0,0.0,17552.0
18439.0,0.0,17607.0
18321.0,0.0,17500.0
16942.0,0.0,16223.0
15369.0,0.0,14846.0
14128.0,0.0,13742.0
13320.0,0.0,12944.0
12803.0,0.0,12470.0
12615.0,0.0,12295.0
12582.0,0.0,12426.0
13179.0,0.0,13057.0
14402.0,0.0,14333.0
15049.0,0.0,15131.0
15412.0,0.0,15824.0
15747.0,0.0,16342.0
16329.0,0.0,17108.0
16677.0,0.0,17786.0
17062.0,0.0,18534.0
17466.0,0.0,18940.0
17633.0,0.0,19320.0
17729.0,0.0,19476.0
17915.0,0.0,19491.0
17709.0,0.0,19276.0
17143.0,0.0,18899.0
16645.0,0.0,18486.0
16465.0,0.0,18439.0
16260.0,0.0,18321.0
15242.0,0.0,16942.0
13995.0,0.0,15369.0
12910.0,0.0,14128.0
12258.0,0.0,13320.0
11901.0,0.0,12803.0
11564.0,0.0,12615.0
11502.0,0.0,12582.0
11613.0,0.0,13179.0
11898.0,0.0,14402.0
12240.0,0.0,15049.0
12964.0,0.0,15412.0
13588.0,0.0,15747.0
13918.0,0.0,16329.0
14022.0,0.0,16677.0
14173.0,0.0,17062.0
14270.0,0.0,17466.0
14381.0,0.0,17633.0
14617.0,0.0,17729.0
14741.0,0.0,17915.0
14838.0,0.0,17709.0
14713.0,0.0,17143.0
14404.0,0.0,16645.0
14358.0,0.0,16465.0
14309.0,0.0,16260.0
13531.0,0.0,15242.0
12536.0,0.0,13995.0
11582.0,0.0,12910.0
11065.0,0.0,12258.0
10694.0,0.0,11901.0
10538.0,0.0,11564.0
10412.0,0.0,11502.0
10571.0,0.0,11613.0
10503.0,0.0,11898.0
10820.0,0.0,12240.0
11629.0,0.0,12964.0
12394.0,0.0,13588.0
12808.0,0.0,13918.0
13190.0,0.0,14022.0
13724.0,0.0,14173.0
14129.0,0.0,14270.0
14484.0,0.0,14381.0
14765.0,0.0,14617.0
15147.0,0.0,14741.0
15369.0,0.0,14838.0
15267.0,0.0,14713.0
15054.0,0.0,14404.0
15185.0,0.0,14358.0
15100.0,0.0,14309.0
14155.0,0.0,13531.0
12963.0,0.0,12536.0
12184.0,0.0,11582.0
11805.0,0.0,11065.0
11523.0,0.0,10694.0
11479.0,0.0,10538.0
11672.0,0.0,10412.0
12361.0,0.0,10571.0
13532.0,0.0,10503.0
14358.0,0.0,10820.0
14845.0,0.0,11629.0
15340.0,0.0,12394.0
15910.0,0.0,12808.0
16294.0,0.0,13190.0
16669.0,0.0,13724.0
17107.0,0.0,14129.0
17260.0,0.0,14484.0
17297.0,0.0,14765.0
17419.0,0.0,15147.0
17166.0,0.0,15369.0
16969.0,0.0,15267.0
16703.0,0.0,15054.0
16709.0,0.0,15185.0
16517.0,0.0,15100.0
15381.0,0.0,14155.0
14097.0,0.0,12963.0
13159.0,0.0,12184.0
12568.0,0.0,11805.0
12230.0,0.0,11523.0
12037.0,0.0,11479.0
12120.0,0.0,11672.0
12849.0,0.0,12361.0
14015.0,0.0,13532.0
14694.0,0.0,14358.0
15104.0,0.0,14845.0
15329.0,0.0,15340.0
15633.0,0.0,15910.0
15719.0,0.0,16294.0
15880.0,0.0,16669.0
16043.0,0.0,17107.0
